1,http://www.tipperarystar.ie/news/home/264410/syria-s-white-helmets-to-receivetipperary-international-peace-prize.html#.WYxHuLYRA0Y.twitter
3,http://www.westport-news.com/news/world/article/7-White-Helmets-members-shot-dead-in-northwestern-11775963.php
13,http://russia-insider.com/en/politics/oscar-winning-nobel-prize-nominated-white-helmets-graduate-beheadings/ri20164
1,http://feeds.feedburner.com/~r/co/wtoR/~3/sgEZBJWSZq0/syria-white-helmets-protest-against-killings-of-rescue-workers
3,http://www.breitbart.com/jerusalem/2017/08/12/seven-white-helmets-killed-jihadist-held-syria-town/
1,http://www.middleeasteye.net/in-depth/features/we-have-lost-best-men-town-lives-syrias-murdered-aid-workers-1594734868#sthash.vwrMOt4D.uxfs
1,http://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/5597763#sthash.4sT0fnik.uxfs
2,https://worldtruth.tv/gruesome-video-shows-oscar-winning-white-helmets-beheading-dumping-syrian-army-bodies/
1,http://www.tomcc.org/Home/News/5d9245b120bc4626854e859611023ea0
1,http://roncolishop.com/7-white-helmets-rescuers-shot-dead-in-syria-gun-attack/
1,https://socialscud.com/598f1f049f9d51427f1b6897/gunmen-kill-7-white-helmets-volunteers-in-syria
1,https://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive
1,http://breakingnewslive.net/news/7-white-helmets-rescue-workers-fatally-shot-in-northeast-syria?uid=347375
1,http://www.legitgov.org/White-Helmets-Volunteer-Caught-Rebels-Dumping-Beheaded-Bodies
1,http://feeds.feedburner.com/~r/therealrapgamefeed/~3/AV-kgnZ8XxA/
1,http://www.globalresearch.ca/and-the-oscar-for-best-documentary-short-goes-toisis-al-qaeda/5577036
3,https://thewallwillfall.org/2016/10/08/ignore-syria-the-movie-and-please-read-vanessa-beeley-on-syria-the-white-helmets/
1,http://ilerihaber.org/icerik/umranin-babasi-cocugum-hicbir-yara-almamisti-provokasyon-amacli-o-hale-getirdiler-72605.html
5,http://21stcenturywire.com/2017/09/06/tipperarys-white-helmets-peace-prize-judas-kiss-antiwar-movement-syria/
1,https://www.airiters.com/2017/08/13/the-latest-us-condemns-killing-of-7-white-helmets-in-syria-national-post/
1,http://www.f3nws.com/news/white-helmets-rescuers-shot-dead-in-syria-attack-VczjPG?v=170812131843
2,https://www.state.gov/r/pa/prs/ps/2017/08/273404.htm
1,http://www.london-fire.gov.uk/news/LatestNewsReleases_Equipmentsavingsyrianlives.asp#.WamnUMiGPct
1,http://rusvesna.su/english/1497090342
1,https://uk.news.yahoo.com/white-helmets-wow-crowds-jaw-125900922.html
1,http://www.makewarshistory.co.uk/?p=4129
1,http://paper.li/dpArtistRep/ArtistVoice?edition_id=fd77f6e0-59c0-11e7-92bf-0cc47a0d15fd
1,https://friendsofsyria.wordpress.com/2016/11/21/cnn-in-a-panic-over-assad-success-collapse-of-white-helmets-narrative-fumbling-over-humanitarian-organizations/
2,http://21stcenturywire.com/2017/09/01/white-helmets-the-jib-al-qubeh-war-crime-in-aleppo-denied-by-channel-4/#disqus_thread
1,http://trib.al/fBTS8Jq
2,http://eaworldview.com/2017/08/syria-daily-white-helmets-mourn-7-slain-colleagues/
1,http://notinthenews.uk/david-icke/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies/
1,http://therealnews.com/t2/component/content/article/641-ben-norton-and-max-blumenthal/3157--yet-another-video-shows-us-funded-white-helmets-assisting-public-executions-in-rebel-held-syria
1,http://espn.go.com/college-football/
1,http://paper.li/Marko_Obdam/1468686457?read=https%3A%2F%2Fwww.rt.com%2Fnews%2F393809%2Dwhite%2Dhelmets%2Dmutilated%2Dbodies%2F
1,http://beforeitsnews.com/alternative/2017/06/syrian-white-helmets-volunteer-caught-on-video-dumping-mutilated-corpses-3525521.html
5,http://www.globalresearch.ca/syrias-white-helmets-and-terrorists-the-jib-al-qubeh-war-crime-in-aleppo-denied-by-channel-4/5606930#sthash.BDgbXUto.uxfs
1,http://www.datamun.com/2017/06/15/the-white-helmets-fighting-for-life-in-syrias-vicious-civil-war/
1,http://www.anews.com.tr/world/2017/08/12/7-white-helmets-volunteers-shot-dead-by-gunmen-in-syrias-idlib
1,http://www.15minutenews.com/article/128460708/7-white-helmets-medics-killed-in-syrias-idlib/
1,https://www.therussophile.org/john-pilger-white-helmets-are-a-complete-propaganda-construct-in-syria.html/
1,https://www.konga.com/
1,https://soundcloud.com/wasfi-massarani/white-helmets-song
14,https://www.upi.com/Top_News/World-News/2017/08/12/Gunmen-kill-7-White-Helmets-volunteers-in-Syria/1281502546139/
1,http://www.newssummedup.com/a/ursaso
1,http://uk.trendolizer.com/2017/08/white-helmets-rescuers-shot-dead-in-syria.html
1,http://www.eleftherostypos.gr/diethni/120652-friki-sti-syria-ektelesan-en-psyxro-epta-diasostes-ton-white-helmets-binteo/
1,http://russianservices.us/blog/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies-graphic-video/
1,http://www.theolympian.com/news/nation-world/article166881217.html#navlink=SecList
1,http://revu.nl/entertainment/de-white-helmets-docu-last-men-in-aleppo-is-een-baken-van-hoop
1,http://dlvr.it/PJtk3p
1,http://feeds.feedburner.com/~r/universenew/~3/SIkOg5QqEt8/aHR0cDovL3Jzcy5jbm4uY29tL35yL3Jzcy9lZGl0aW9uX3dvcmxkL34zL2NocTk0bElIbFdJL2luZGV4Lmh0bWw=
1,https://www.nytimes.com/aponline/2017/08/12/world/middleeast/ap-ml-syria.html?smid=tw-share
1,http://www.dierotepille.com/index.php?id=14&url=620951
1,https://www.globalresearch.ca/al-qaeda-leader-praises-syria-white-helmets-as-hidden-soldiers-of-the-revolution/5589444
1,http://feeds.feedburner.com/~r/TheBikiniCalendar2/~3/vQrKzrosuqE/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35468455&c=5661631
1,https://udog-universe.tumblr.com/post/162235501172/john-pilger-the-white-helmets-are-a-complete#_=_
6,http://www.collective-evolution.com/2017/06/19/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
1,https://www.redbrickcommunications.com/chatsworth-country-fair-press-day/
1,http://feeds.feedburner.com/~r/google/dHre/~3/VaDVG0mS0kM/url
3,http://www.syrianews.cc/white-helmets-beheadings-soldiers-ugly-background/
1,https://8ch.net/newsplus/res/109478.html
1,https://philanthropost.wordpress.com/2017/07/12/the-white-helmets/
1,https://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbA60gI79DM.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40223258&c=5661631
13,http://www.telegraph.co.uk/news/2017/08/12/seven-members-syrias-white-helmets-shot-dead-unknown-gunmen/
1,http://kavkaz-info.com/single-post/2017/06/10/PUPPETS-IN-WHITE-HELMETS
1,https://aml.ink/tRjzn
1,http://news.quiboat.com/qd76KVF7
1,https://ammarjohmani.ga
10,http://www.timesofisrael.com/seven-white-helmets-killed-in-jihadist-held-syria-town/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=48898470&c=5661631
1,https://www.intellinews.org/united-kingdom/the-guardian/2017/08/15/syrias-white-helmets-protest-against-killings-of-rescue-workers-world-news/
1,http://therealnews.com/idirect.php?i=19889
1,https://www.rt.com/document/59364c4ac3618889518b4584/amp
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=37457207&c=5661631
1,https://english.kolkata24x7.com/international-news/7-white-helmets-members-shot-dead-syria
1,http://www.yenisafak.com/en/world/7-white-helmets-volunteers-shot-dead-in-syria-2778284
1,http://trib.al/tioltLI
1,https://farsight3.wordpress.com/2017/04/11/trump-kehrtwende-oder-schachzug/
1,https://anationofthinkers.info/gruesome-video-oscar-feted-white-helmets-caught-dumping-mutilated-bodies-of-syrian-soldiers/
1,http://www.thedailysheeple.com/new-video-destroys-little-omran-white-helmets-story-proves-wh-terrorists-used-boy-as-propaganda_062017#sthash.XPqIGsRO.uxfs
1,http://www.independent.co.uk/news/world/us-government-pentagon-fake-al-qaeda-propganda-videos-a7348371.html
1,https://www.netflix.com/title/80101827?s=i
5,https://www.rferl.org/a/syria-7-white-helmets-killed/28672896.html
1,http://sportspyder.com/cf/michigan-wolverines-football/news
1,https://castoropollux.wordpress.com/2017/01/29/vidrig-organhandel-ihop-med-vita-hjalmarna-white-helmets/
2,http://ussanews.com
1,https://apnews.com/7ac62f9365f447b5ad57924bce004937/Syrian-who-worked-on-nominated-film-can't-attend-Oscars
1,http://uk.timesofnews.com/7-white-helmets-members-shot-dead-in-northwestern-syria
1,https://apple.news/A0KVwjQfzTDiZasCgB7PnuQ
3,https://www.rt.com/news/391336-amanpour-aleppo-boy-challenge/
1,http://www.globalresearch.ca/the-real-syria-civil-defence-exposes-natos-white-helmets-as-terrorist-linked-imposters/5547528#sthash.JBqNWPhS.uxfs
1,https://syrianfreepress.wordpress.com/2017/06/25/white-helmets-graphic/
3,http://www.dcclothesline.com/2017/06/08/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
1,https://www.thetimes.co.uk/article/assad-is-here-to-stay-west-tells-syrian-opposition-g0s5hxqmk
1,http://www.newsjs.com/url.php?p=http%3A%2F%2Fwww.independent.co.uk%2Fnews%2Fworld%2Fmiddle-east%2Fwhite-helmets-seven-paramedics-shot-dead-idlib-province-sarmin-rebel-oscar-netflix-documentary-syria-a7890191.html
4,https://www.stripes.com/news/middle-east/7-white-helmets-medics-killed-in-syria-s-idlib-1.482679
1,https://conspiracyboi.wordpress.com/2017/08/18/mainstream-media-weeps-for-dead-white-helmets-terrorists-cries-for-nusra/
1,http://en.etilaf.org/all-news/local-news/civil-defense-honors-50-injured-members-in-aleppo-idlib.html
1,http://paper.li/wherepond/1361714737?edition_id=b0a04970-9418-11e7-99eb-0cc47a0d15fd
1,http://www.trtworld.com/mea/air-strikes-in-syria-kill-eight-white-helmets-activists-346430
1,http://feeds.feedburner.com/~r/ridbaydotblogspotdotcom/~3/WaVq2s7U1Bk/white-helmets-member-caught-on-camera.html
1,http://www.sbs.com.au/news/article/2016/10/07/who-are-syrias-white-helmets-and-why-are-they-so-controversial
1,https://www.nbcnews.com/storyline/isis-terror/amp/7-white-helmets-medics-killed-syria-s-idlib-n792046
1,https://www.google.com/amp/s/clarityofsignal.com/2017/07/18/numerous-us-government-officials-caught-on-camera-meeting-with-white-helmets-and-fsa-terrorists/amp/
2,index.php
1,https://www.therussophile.org/russia-envoy-points-to-absence-of-white-helmets-video-in-opcw-report-on-sarin-gas-attack.html/
2,https://www.sott.net/article/356382-Russia-envoy-points-to-absence-of-White-Helmets-video-in-OPCW-report-on-sarin-gas-attack
1,http://www.globalresearch.ca/fake-news-alert-cnn-finally-admits-white-helmets-staged-fake-video/5559164
1,https://anationofthinkers.info/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
10,https://www.wsj.com/articles/seven-white-helmets-members-shot-dead-in-northwestern-syria-1502542963?mod=fox_australian
1,https://dissidentvoice.org/2015/04/seven-steps-of-highly-effective-manipulators/
1,https://arretsurinfo.ch/syria-swedish-doctors-for-human-rights-swedhr-denounce-white-helmets-video/#.WOYmXIp-zrk.twitter
7,http://thefreethoughtproject.com/white-helmets-caught-aiding-alqaeda-fighters/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=45089639&c=5661631
1,http://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/5597763#sthash.9JCELUXc.uxfs
1,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNHKjntkr_3Np0hrklH6actzdGu5ow&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=OaOQWbifJ8eKzQKnn474Cg&url=http://www.njherald.com/article/20170812/AP/308129971
1,http://www.1clickdaily.com/44581
2,http://yournewswire.com/white-helmets-dead-syrian-soldiers/
1,https://dissidentvoice.org/2016/09/white-helmets-deceive-right-livelihood-and-codepink/
1,http://www.puredailynews.com/7-white-helmets-medics-killed-in-syrias-idlib/
1,https://www.sott.net/article/360434-Smells-like-White-Helmets-Rebel-trained-children-in-Syria-pretend-to-be-chemical-attack-victims
1,http://ow.ly/wWRE30cJ6qP
1,http://oddcrimes.com/static/2017/08/13/The-Latest-US-condemns-killing-of-7-White-Helmets-in-Syria.php
1,http://syria.trendolizer.com/2017/08/seven-members-of-syrias-white-helmets-shot-dead-by-unknown-gunmen.html
2,https://nexusnewsfeed.com/article/geopolitics/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies/
1,http://islamexposedblog.blogspot.com/2017/04/taqiyya-of-worst-kind-white-helmets.html?spref=tw
1,http://english.almanar.com.lb/304533
2,http://www.antiliberalnews.net/2017/06/01/white-helmets-indonesia-menembus-jantung-perlawanan-rohingya/
1,https://steigan.no/2017/06/26/newsweek-stikker-huller-i-white-helmets-myten/
1,http://therealnews.com/t2/index.php?option=com_content&task=view&id=31&Itemid=74&jumival=19889#disqus_thread
1,http://www.fow24news.com/2017/08/white-helmets-rescuers-shot-dead-in.html?spref=tw
1,http://uprootedpalestinians.blogspot.com/2017/06/source-what-are-syrias-uk-funded-white.html
1,https://pflueger.international/presseschau/2017/john-pilger-the-white-helmets-are-a-complete-propaganda-construct.html
3,https://www.gov.uk/government/news/foreign-secretary-condemns-murder-of-white-helmets-volunteers
1,http://www.mcclatchydc.com/news/politics-government/national-politics/article166881217.html
1,https://news360.com/article/407737732
#VALUE!,http://route.overnewser.com/terrorism_newz/?url=http://www.apnewsarchive.com/2017/The-U-S-State-Department-says-it-is-saddened-and-horrified-by-the-news-of-the-killing-of-seven-Syrian-first-responders-in-their-base-in-the-country-s-rebel-held-Idlib-Province/id-c705e755118743a3803e20d8beb537fe
2,http://www.brotherjohnf.com/white-helmets-severed-heads-syrian-arab-army-soldiers-paraded-trophies-endorsed-channel-4/
1,http://survivalhacking.com/syrian-white-helmets-volunteer-caught-on-video-dumping-mutilated-corpses/
1,https://www.counterpunch.org/2017/05/29/no-laughing-matter-the-manchester-bomber-is-the-spawn-of-hillary-and-baracks-excellent-libyan-adventure/
1,http://rssfeeds.detroitnews.com/~/361547654/0/detroit/michiganst~MSU-to-wear-white-helmets-for-first-time-since-%e2%80%99/
1,https://thewallwillfall.org/2017/02/04/syria-white-helmets-hand-in-hand-with-al-qaeda/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=45139065&c=5661631
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=42406942&c=5661601
1,http://www.newslocker.com/en-us/profession/generalnews/7-white-helmets-medics-killed-in-syriaamp39s-idlib/
1,https://curiouscat.me/RedToriesRUs/post/164665110
11,http://www.middleeasteye.net/in-depth/features/we-have-lost-best-men-town-lives-syrias-murdered-aid-workers-1594734868
1,https://www.sott.net/article/359082-Seven-White-Helmets-members-shot-in-head-in-Idlib-UPDATE
1,http://www.kanzleikompa.de/2017/07/31/stern-und-marc-drewello-blauer-bote-7/
1,https://www.liveleak.com/view?i=347_1501087915
1,https://syria.liveuamap.com/en/2017/6-september-nidal-ezeddin-board-member-of-white-helmets-responds
9,http://www.dailymail.co.uk/news/article-4784600/White-Helmets-rescuers-shot-dead-Syria.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
1,https://bsnews.info/swedish-doctors-human-rights-swedhr-denounce-white-helmets-video-macabre-manipulation-dead-children-staged-chemical-weapons-attack-facilitate-no-fly-zone-syria/
1,http://www.jewworldorder.org/john-pilger-exposes-white-helmets-as-propaganda-construct-in-syria-2/
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbAiHKWSQqQ.twitter
1,http://www.zerohedge.com/news/2017-04-06/evidence-calls-western-narrative-about-syrian-chemical-incident-question
1,https://syria.liveuamap.com/en/2017/12-august-sams-were-deeply-saddened-by-the-loss-of-7-white
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35400215&c=5661631
1,http://data4justice.org/
2,http://www.seattletimes.com/nation-world/7-white-helmets-members-shot-dead-in-northwestern-syria/
1,https://bsnews.info/james-le-mesurier-british-mercenary-founded-white-helmets/
1,http://www.occhidellaguerra.it/?p=26274
1,https://apple.news/Ad6fmEI3aSdC_lKclg3kSqA
1,https://aml.ink/Swovc
1,https://www.rt.com/uk/379702-conflict-fund-secretive-spending/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=26157188&c=5661601
4,http://www.activistpost.com/2017/06/new-video-destroys-little-omran-white-helmets-propaganda-proves-wh-terrorists-used-boy-as-propaganda.html
3,https://www.globalresearch.ca/mainstream-media-weeps-for-dead-white-helmets-terrorists-cries-for-nusra/5604614
1,http://viralear.com/top-story/white-helmets-rescuers-shot-dead-in-syria-attack
2,http://eaworldview.com/2017/08/syria-daily-7-white-helmets-killed-in-gang-attack-in-idlib-province/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=23073063&c=5661601
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=39074779&c=5661631
1,http://buzzbry.com
4,http://www.fort-russ.com/2017/08/7-members-of-notorious-white-helmets.html
1,http://www.iefimerida.gr/news/355919/friki-sti-syria-ektelesan-en-psyhro-epta-diasostes-ton-white-helmets
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40763051&c=5661601
1,http://en.alalam.ir/news/1961278#sthash.Xy6OKa4m.uxfs
3,https://www.whitehelmets.org/en
1,https://www.therussophile.org/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda.html/
1,http://sineclavis.blogspot.com/2017/07/le-balle-dei-caschi-bianchi.html?spref=tw
1,http://europeunion.press/?p=18668
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=51395250&c=5661631
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=45750076&c=5661631
1,http://www.activistpost.com/?p=157431
5,https://www.africa-news.info/
1,https://peoplestrusttoronto.wordpress.com/2017/06/19/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
1,http://www.thedailysheeple.com/syrian-white-helmets-volunteer-caught-on-video-dumping-mutilated-corpses_062017#sthash.pJyptnyN.uxfs
1,http://www.citizenworldnewsreport.com/seven-white-helmets-medics-killed-in-syrias-idlib/
1,http://siouxcityjournal.com/news/world/the-latest-us-condemns-killing-of-white-helmets-in-syria/article_6d7f62f3-a8b9-5d1d-8ed9-c63081e06f9b.html
1,http://www.newssummedup.com/a/dbq32j
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35830181&c=5661631
1,https://uprootedpalestinians.wordpress.com/2017/06/10/the-white-helmets-lied-omran-daqneesh-the-orange-seat-boy-resurfaces-and-his-whole-family-stands-with-the-syrian-government/
1,https://Www.gofundme.com/thewhitehelmetfund
1,http://www.informationclearinghouse.info/47400.htm#.WWNeu3jtZXo.twitter
1,http://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/5597763#sthash.klJjVUDJ.uxfs
